13,-26.99999973,-26.99999973,-26.9999999973,-26.99973,-26.999999973,-26.9999973,-27.0
29,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
34,20.0,19.999999999998,19.9999999999998,19.999999999979998,20.0,19.999999998,19.999999998
49,20.0,0.0,19.98,19.98,19.9999999998,19.98,19.998
61,20.0,0.0,18.0,19.98,19.98,0.0,19.98
42,20.0,19.999999999999996,19.9998,19.999999998,20.0,19.98,19.9998
45,20.0,20.0,19.9999998,19.998,19.999999998,19.998,19.9999998
48,20.0,19.99998,19.98,19.9999998,19.99999998,18.0,18.0
54,20.0,0.0,18.0,18.0,19.99999998,18.0,18.0
68,18.0,19.8,18.0,18.0,19.99998,0.0,19.8
75,0.0,0.0,0.0,-13.5,-14.85,-13.5,-14.85
86,-25.740000000000002,0.0,0.0,0.0,-23.400000000000002,-25.974,-25.974
106,0.0,-41.4,-45.99954,0.0,-45.54,0.0,0.0
110,0.0,-45.0,0.0,0.0,0.0,-49.5,0.0
114,0.0,0.0,-53.46,-53.46,-48.6,-48.6,0.0
122,-55.800000000000004,-55.800000000000004,0.0,0.0,-55.800000000000004,-55.800000000000004,-55.800000000000004
134,-73.26,0.0,0.0,0.0,0.0,-66.60000000000001,-66.60000000000001
129,0.0,0.0,0.0,-62.1,0.0,-62.1,-62.1
139,-71.10000000000001,-71.10000000000001,0.0,0.0,-71.10000000000001,0.0,0.0
141,0.0,0.0,0.0,0.0,-80.19,0.0,0.0
9,-30.69,-27.900000000000002,-30.969,-30.969,-27.900000000000002,-30.99969,-30.9969
6,-33.9966,-30.6,-33.99966,-33.9966,-33.999999999966,-33.999999999966,-33.966
28,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0
20,-20.0,-19.9999998,-20.0,-20.0,-19.99999999999998,-20.0,-20.0
30,20.0,20.0,20.0,19.9999999999998,20.0,19.9999999999998,20.0
65,19.99998,18.0,0.0,0.0,19.99998,18.0,0.0
82,-19.8,0.0,0.0,0.0,-21.78,0.0,0.0
38,20.0,20.0,19.999999998,19.9999999999998,20.0,19.9998,20.0
62,19.999999999979998,18.0,19.9998,19.8,19.999998,18.0,0.0
72,0.0,0.0,-10.8,0.0,-11.99988,-10.8,-10.8
80,0.0,-18.0,0.0,-18.0,-19.8,0.0,0.0
87,0.0,0.0,-24.3,-24.3,0.0,-24.3,-24.3
92,0.0,-28.8,-28.8,0.0,0.0,-28.8,-31.68
24,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0
56,20.0,0.0,19.98,19.98,19.98,0.0,19.9998
63,19.999999998,0.0,18.0,18.0,19.998,0.0,18.0
91,-27.900000000000002,0.0,-27.900000000000002,0.0,0.0,0.0,-27.900000000000002
103,0.0,0.0,0.0,-38.7,-38.7,0.0,-42.57
105,0.0,-40.5,0.0,0.0,0.0,-40.5,-40.5
137,-69.3,-69.3,0.0,0.0,0.0,0.0,0.0
132,-64.8,0.0,-71.28,0.0,-64.8,0.0,0.0
52,20.0,18.0,0.0,19.998,19.999999998,19.8,19.8
44,20.0,19.99999998,19.999999999979998,19.99999998,19.9999998,19.998,19.99999998
10,-30.0,-29.7,-29.997,-29.99999999999997,-29.97,-29.9997,-29.9999999997
16,-23.99999999999976,-24.0,-23.99999999999976,-24.0,-23.999999999999996,-23.99999999999976,-23.999999999999996
58,20.0,19.8,0.0,0.0,19.9998,0.0,18.0
70,19.8,0.0,18.0,0.0,19.8,0.0,0.0
98,0.0,0.0,0.0,-34.2,-34.2,0.0,0.0
99,-38.61,-35.1,-35.1,0.0,-35.1,0.0,-38.61
112,0.0,-51.480000000000004,0.0,-46.800000000000004,-46.800000000000004,-51.480000000000004,0.0
119,-53.1,-58.941,-58.9941,-53.1,-53.1,-53.1,0.0
31,20.0,20.0,20.0,20.0,20.0,19.99999999999998,20.0
33,20.0,20.0,20.0,20.0,20.0,20.0,20.0
57,20.0,18.0,19.8,0.0,19.99999998,0.0,18.0
64,19.99998,0.0,0.0,19.8,19.9998,0.0,18.0
71,-10.989,0.0,0.0,0.0,-10.999989,0.0,0.0
78,-16.2,0.0,0.0,0.0,-16.2,-16.2,-16.2
53,20.0,19.998,19.8,19.8,19.99998,18.0,19.98
77,0.0,0.0,0.0,0.0,-16.83,-15.3,0.0
84,0.0,-21.6,-21.6,0.0,-21.6,0.0,0.0
88,0.0,-27.72,-27.72,-25.2,-25.2,0.0,-25.2
85,-24.75,0.0,-24.975,0.0,-24.75,0.0,-24.75
93,0.0,-29.7,-29.7,0.0,0.0,-32.67,-32.9967
59,20.0,0.0,0.0,19.8,19.99999998,18.0,18.0
118,0.0,-52.2,-57.942,0.0,0.0,-52.2,-52.2
76,-15.84,0.0,0.0,-15.84,-15.84,-15.84,0.0
95,-34.65,-34.965,-31.5,-34.65,-31.5,0.0,0.0
97,0.0,-33.300000000000004,0.0,0.0,0.0,-36.63,-33.300000000000004
94,-30.6,0.0,0.0,-33.9966,-30.6,0.0,0.0
96,-35.64,0.0,-35.64,0.0,0.0,-32.4,-32.4
108,-43.2,0.0,-43.2,-47.52,-43.2,-43.2,-43.2
133,-65.7,-65.7,0.0,0.0,0.0,-65.7,0.0
128,0.0,0.0,0.0,0.0,-61.2,0.0,0.0
135,0.0,-67.5,-67.5,0.0,0.0,0.0,-74.25
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20.0,19.999999998,19.8,19.99998,19.999998,18.0,19.9999998
73,-12.870000000000001,0.0,-11.700000000000001,-12.987,-12.9987,-11.700000000000001,-12.870000000000001
100,0.0,0.0,0.0,-36.0,0.0,-36.0,-36.0
116,0.0,0.0,0.0,0.0,-50.4,-50.4,-55.944
136,-75.24,0.0,0.0,-68.4,0.0,-68.4,0.0
151,0.0,-81.9,0.0,-81.9,-81.9,0.0,-81.9
156,0.0,-86.4,0.0,-86.4,0.0,0.0,0.0
161,-90.9,0.0,0.0,0.0,0.0,0.0,0.0
153,-83.7,0.0,0.0,0.0,0.0,0.0,0.0
69,19.8,0.0,19.98,18.0,19.98,0.0,0.0
81,-20.979,-18.900000000000002,0.0,-18.900000000000002,-18.900000000000002,-18.900000000000002,0.0
89,0.0,-28.71,-28.71,-28.71,-26.1,-28.71,0.0
104,-39.6,-39.6,0.0,-43.56,-43.56,0.0,0.0
111,0.0,-45.9,0.0,-50.49,0.0,-45.9,0.0
121,-54.9,-54.9,-54.9,-60.39,0.0,0.0,-60.39
109,-44.1,0.0,0.0,-44.1,-44.1,-48.51,-48.51
126,-59.4,0.0,0.0,-59.4,-59.4,-59.4,0.0
130,0.0,0.0,0.0,0.0,-63.0,0.0,0.0
131,0.0,0.0,-70.29,0.0,0.0,-63.9,0.0
149,-80.10000000000001,-80.10000000000001,0.0,0.0,0.0,-80.10000000000001,-80.10000000000001
146,0.0,0.0,0.0,-77.4,0.0,-77.4,0.0
39,20.0,19.9999998,19.99999998,19.999999999998,20.0,19.99998,19.9999999998
37,20.0,20.0,20.0,20.0,20.0,19.9999999998,19.999998
74,0.0,-12.6,-13.86,-12.6,-13.9999986,0.0,-12.6
8,-28.8,-31.68,-31.68,-28.8,-31.999968,-31.999999999968,-31.68
22,-17.999999999999982,-18.0,-18.0,-17.999999999982,-17.999999999982,-18.0,-17.999999999999982
113,-52.47,-47.7,-47.7,0.0,-47.7,-47.7,-47.7
138,-70.2,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,-73.8
157,0.0,0.0,0.0,0.0,0.0,-87.3,0.0
167,0.0,0.0,-96.3,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,-99.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,-36.9,0.0,-36.9,0.0,-36.9,0.0
123,-56.7,0.0,0.0,0.0,-56.7,0.0,0.0
66,19.98,18.0,0.0,19.8,19.998,0.0,18.0
60,19.999998,18.0,0.0,19.8,19.9999999998,0.0,18.0
115,0.0,-49.5,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
160,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
165,0.0,0.0,-94.5,0.0,0.0,0.0,0.0
11,-28.9999999999971,-29.0,-28.9999999971,-28.999999971,-28.999999971,-28.99999999999971,-28.999999971
148,0.0,0.0,-79.2,0.0,0.0,0.0,-79.2
163,-92.7,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,-95.4,0.0,0.0,0.0,0.0
169,-98.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0
12,-27.72,-27.9972,-25.2,-25.2,-27.9972,-27.9972,-25.2
4,0.0,-32.4,0.0,-35.64,-35.9964,-32.4,-32.4
1,-35.1,-38.99961,-35.1,-38.61,-38.61,-38.9999999999961,-35.1
0,0.0,0.0,0.0,-36.0,0.0,0.0,-36.0
7,-29.7,0.0,0.0,0.0,0.0,0.0,-29.7
3,0.0,0.0,0.0,-33.300000000000004,0.0,0.0,0.0
5,-31.5,-31.5,0.0,0.0,0.0,-31.5,-31.5
-4,0.0,0.0,0.0,-39.6,0.0,0.0,0.0
-2,0.0,0.0,0.0,-37.800000000000004,0.0,0.0,0.0
144,0.0,0.0,0.0,-75.60000000000001,0.0,0.0,0.0
