33,0.0,20.0,19.8,19.98,19.99998,19.8,19.999999998
25,-18.0,0.0,-19.99998,-19.98,-19.9999998,0.0,-19.999999999998
24,-19.8,-19.8,-18.0,0.0,0.0,-18.0,-19.98
39,0.0,20.0,0.0,18.0,18.0,19.98,19.9998
49,19.8,20.0,19.98,19.998,19.8,19.9998,20.0
78,-19.9999998,-20.0,-19.9999998,-19.999999999979998,-19.9999999998,-19.999999999979998,-19.999999999998
86,-19.9999999999998,-19.999999999979998,-19.999999998,-20.0,-19.999999999999996,-19.999999999998,-19.99999998
106,-19.999999998,-19.9998,-19.9998,-19.999998,-19.9998,-19.99999999999998,-19.9999998
102,-19.999998,-19.99998,-19.9999998,-19.99998,-19.99999999999998,-19.9999999998,-19.999998
121,-19.8,-19.999998,-19.998,-19.9998,-19.99998,-19.999998,-19.999998
133,-19.9999999998,-19.998,-19.99998,-19.99998,-19.98,-19.98,-19.998
47,19.8,20.0,0.0,18.0,18.0,18.0,19.9998
52,18.0,20.0,19.98,19.8,0.0,18.0,19.9998
43,19.998,20.0,0.0,18.0,19.998,19.9998,19.998
70,19.8,20.0,19.998,19.8,19.9998,19.999999999998,19.999999999998
67,19.8,20.0,0.0,19.98,19.99998,18.0,19.998
72,-19.999999998,-20.0,-19.998,-18.0,-19.999999999999996,-19.98,-20.0
69,18.0,19.99999999999998,19.999998,19.99999998,0.0,19.998,19.999999999979998
83,-20.0,-20.0,-19.99999999999998,-20.0,-19.99999999999998,-19.999999999998,-19.999999999999996
95,-19.999999998,-19.999998,-19.998,-19.998,-19.9999999999998,-19.9999999999998,-19.9998
115,-19.99998,-19.9998,-19.999998,-19.9999999998,-19.999998,-19.9998,-19.99998
125,-19.99998,-19.9998,-19.99998,-19.9999998,-19.9999999998,-19.9999998,-19.99998
132,-19.999998,-19.9998,-19.998,-19.999998,-19.8,-19.98,-19.998
147,-19.99998,-19.8,-19.8,-19.98,-19.8,-19.8,-19.8
139,-19.999998,-19.98,-19.998,-19.8,-19.998,-18.0,-19.9998
73,-19.999999998,-20.0,-19.9999999998,-19.99998,-19.9999998,-19.9998,-19.9999998
81,-19.999998,-19.999999999979998,-19.98,-19.999998,-19.98,-19.998,-19.99999999999998
64,18.0,20.0,19.99998,19.9999998,18.0,18.0,19.9999999999998
75,-19.999998,-20.0,-19.999999998,-19.9999998,-19.9999998,-19.999999999979998,-19.999999998
80,-19.99999998,-20.0,-19.999998,-19.999998,-19.999999999998,-19.999998,-19.9998
87,-19.998,-19.9998,-19.9999998,-19.9999999999998,-19.99998,-19.9998,-19.999999998
107,-19.999999998,-19.9999999998,-19.99998,-19.999999998,-19.9999998,-19.999998,-19.999999998
119,-19.9998,-19.9998,-19.9998,-19.999998,-19.99998,-19.999998,-19.999998
37,19.8,20.0,19.8,0.0,18.0,19.998,20.0
82,-19.99998,-19.9999999998,-19.9998,-19.9999998,-19.999998,-19.99998,-19.9998
94,-19.9998,-19.99998,-19.999999998,-19.9998,-19.9998,-19.99998,-19.999999998
99,-19.99999998,-19.999999999979998,-19.998,-19.9999998,-19.99998,-19.98,-19.99998
111,-19.999998,-19.9998,-19.99998,-19.999998,-19.998,-19.99998,-19.98
127,-19.99998,-19.9999998,-19.998,-19.98,-19.99999998,-19.99998,-19.998
134,-19.99998,-19.98,-19.998,-19.8,-19.998,-19.9999998,-19.999998
144,0.0,-19.8,-19.998,-19.998,-19.98,-19.9998,-19.8
90,-19.999999999998,-20.0,-19.999999999998,-19.999999999998,-19.9999999998,-19.999999999999996,-19.999999999998
89,-19.999999999998,-19.998,-19.98,-19.98,-19.999998,-19.998,-19.999998
93,-19.99998,-19.99999998,-19.9999998,-19.999998,-19.9999998,-19.999999998,-19.99999999999998
120,-19.9998,-19.9999998,-19.99998,-19.9998,-19.99999998,-19.99998,-19.9998
123,-19.99998,-19.99998,-19.99998,-19.99998,-19.998,-19.9998,-19.999998
137,-19.8,-19.98,-19.98,0.0,-19.999998,-19.9998,-19.998
85,-19.99998,-19.9999999999998,-19.999999999979998,-19.999999998,-19.99998,-19.9999998,-19.999998
97,-19.9998,-19.998,-19.999998,-19.999998,-19.999998,-19.9999998,-19.9998
101,-19.999998,-19.9999999999998,-19.99998,-19.999999998,-19.9998,-19.9998,-19.9998
118,-19.999998,-19.99999998,-19.998,-19.98,-19.999998,-19.999998,-19.99998
126,-19.8,-19.999998,-18.0,-19.98,-19.98,-19.99999998,-19.999998
113,-19.9999998,-19.99999998,-19.99998,-19.9999998,-19.9999998,-19.99999998,-19.999998
109,-19.9998,-19.9999998,-19.998,-19.9998,-19.99998,-19.99998,-19.999999998
138,-19.999998,-19.998,-19.8,-19.98,-19.9998,-19.98,-19.8
153,-19.98,-19.99998,-19.8,-19.998,-19.8,-19.98,-19.98
158,-19.998,-19.998,-19.98,-19.8,-19.998,-19.8,-19.9998
165,0.0,-18.0,-18.0,-19.8,-19.98,-18.0,-19.98
84,-19.998,-19.998,-19.9998,-19.998,-19.998,-19.999999999979998,-19.99999998
96,-19.999998,-19.999999998,-19.99999998,-19.99998,-19.9999998,-19.99998,-19.99998
100,-19.99998,-19.9998,-19.9999998,-19.99998,-19.999999999979998,-19.999999999999996,-19.99998
110,-19.9999998,-19.9999998,-19.9999999998,-19.9999998,-19.999998,-19.999999999998,-19.999998
130,-19.998,-19.99998,-19.9998,-19.99999998,-19.998,-19.998,-19.99998
152,-19.98,-19.8,-19.9998,-19.998,-19.8,-19.998,-19.8
92,-19.9998,-19.998,-19.998,-19.999999999979998,-19.998,-19.999998,-19.999998
142,-19.8,-19.9998,-19.999998,-19.999998,-19.9998,-19.98,-19.98
155,-18.0,-19.8,-19.99998,-19.98,-19.9998,-19.998,-19.98
77,-19.9998,-19.9999999999998,-19.999998,-19.98,-19.9998,-19.998,-19.99998
112,-19.8,-19.98,-19.98,-19.9998,-19.9998,-19.9999998,-19.9999998
44,18.0,20.0,18.0,0.0,18.0,19.98,19.998
36,19.99998,20.0,18.0,19.9998,19.998,19.999998,19.9999998
145,-19.99998,-19.998,-19.9998,-19.98,-19.99998,-18.0,-18.0
31,18.0,20.0,0.0,19.8,19.98,19.98,19.999999999998
28,-18.0,-19.999999999979998,-18.0,-18.0,0.0,-18.0,-18.0
104,-18.0,-19.9999998,-19.998,-19.9999998,-19.99999998,-19.98,-19.9998
124,-19.99999999999998,-19.98,-19.998,-19.99998,-19.98,-19.98,-19.98
21,0.0,0.0,0.0,-18.0,0.0,-19.98,-19.998
79,-19.999999998,-19.99999998,-19.998,-19.999998,-19.998,-19.998,-19.9999998
108,-19.9999999999998,-19.9998,-19.9999998,-19.99998,-19.9998,-19.9998,-19.99999998
135,-19.9999998,-19.9999998,-19.98,-19.9998,-19.99998,-19.999998,-19.99998
140,-19.8,-19.9998,-19.999998,-19.8,-18.0,-19.9998,-19.999998
167,-18.0,-19.8,0.0,-19.8,-19.8,0.0,-19.8
182,-18.0,-18.0,0.0,0.0,0.0,0.0,-18.0
179,0.0,0.0,-18.0,0.0,0.0,0.0,0.0
91,-19.999999998,-19.8,-19.9998,-19.998,-19.99999998,-19.99998,-19.99999998
131,-19.9998,-19.99998,-19.9998,-19.999998,-19.99998,-19.99998,-19.998
136,-19.99998,-19.98,-19.98,-19.8,-18.0,-19.998,-19.998
157,-19.998,-19.998,-19.8,-18.0,-19.8,-19.8,-19.98
150,-19.9998,-19.8,-19.998,-19.998,-19.8,-19.9998,-19.99998
23,-18.0,-18.0,0.0,0.0,-18.0,-18.0,0.0
161,0.0,-19.8,0.0,-19.8,-19.98,-19.98,-19.8
122,-19.9998,-19.98,-19.9998,-19.99999998,-19.9998,-19.98,-19.998
168,-19.98,-18.0,-18.0,0.0,-18.0,-18.0,0.0
163,0.0,0.0,-19.9998,0.0,-18.0,-18.0,-18.0
170,-19.98,-18.0,-18.0,-18.0,0.0,-18.0,-18.0
162,-18.0,0.0,-18.0,-18.0,-19.8,0.0,-19.98
151,-18.0,-18.0,-18.0,-19.998,-19.8,-18.0,-18.0
154,-19.998,-18.0,-19.98,-18.0,-18.0,-18.0,-19.8
141,-19.998,-18.0,-19.99998,-19.8,-19.998,-18.0,-19.8
148,-18.0,0.0,-18.0,-19.998,-19.8,-18.0,-19.998
160,-19.8,0.0,-18.0,0.0,-18.0,-18.0,-19.8
164,-18.0,-18.0,-18.0,-18.0,0.0,-18.0,0.0
149,-19.998,-18.0,-18.0,-19.9998,-19.8,-18.0,-19.8
129,-19.9998,-19.998,-19.8,-19.98,-19.98,-19.99999998,-19.98
32,18.0,19.98,0.0,18.0,0.0,18.0,0.0
178,0.0,0.0,-19.8,-18.0,-18.0,0.0,-18.0
183,0.0,-18.0,0.0,0.0,0.0,-18.0,0.0
180,-19.98,-19.8,0.0,0.0,0.0,0.0,0.0
174,0.0,-18.0,-18.0,0.0,0.0,0.0,-18.0
166,-19.98,-19.8,-18.0,-19.8,-18.0,-18.0,-18.0
18,0.0,0.0,0.0,-18.0,0.0,0.0,0.0
27,-18.0,0.0,-18.0,0.0,0.0,0.0,-18.0
19,-18.0,-18.0,0.0,0.0,-18.0,0.0,-18.0
175,-18.0,-19.98,-18.0,-19.98,-19.98,-18.0,-18.0
172,-18.0,-18.0,-19.9998,-19.8,0.0,0.0,0.0
194,0.0,0.0,0.0,-18.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-18.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,-18.0,-18.0
177,-19.8,0.0,-18.0,-18.0,-18.0,0.0,-18.0
169,0.0,0.0,-19.8,-18.0,-19.8,-18.0,-19.8
20,0.0,0.0,0.0,-18.0,0.0,0.0,0.0
173,0.0,-18.0,0.0,-19.8,-18.0,-18.0,-19.8
176,-19.98,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,-18.0
188,-18.0,0.0,0.0,0.0,0.0,0.0,-18.0
193,0.0,-18.0,-18.0,-18.0,0.0,0.0,-18.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,-18.0,0.0,-18.0,-18.0,0.0,0.0
186,0.0,0.0,0.0,0.0,-18.0,0.0,0.0
196,-18.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,-18.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,-18.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,-18.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,-18.0
224,0.0,-18.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,-18.0,0.0,0.0,0.0,0.0
185,0.0,0.0,-18.0,-18.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,-18.0,0.0
190,-18.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,-18.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
